0.0207989	-0.0489816	-0.0136232	0.0443745	-0.0411516	0.0357049	0.032324	-0.0313615	-0.0313856	-0.0217189	-0.0349575	0.0307582	-0.0219152	-0.0253246	-0.0114558	0.018194	0.030355	0.024484	0.0101253	0.0258071	-0.04052	0.0197966	0.030232	0.0138925	0.0498713	0.0153892	0.0233521	-0.0482333	-0.0189165	0.0498711	-0.0301447	0.0449705
-0.020824	0.046402	-0.023935	0.0339088	-0.0127111	-0.0411392	0.0425688	-0.045452	0.0356048	-0.0335785	0.0400121	-0.00595642	-0.0250425	-0.0266719	-0.0276256	0.0232282	0.0373406	0.0344331	0.0353968	-0.0121129	0.0355992	-0.0309376	0.0370591	-0.0431735	-0.0331748	0.0224289	0.000985216	-0.0420139	-0.028731	0.0425825	0.0378192	0.0346755
0.0115941	0.0104677	0.000214554	0.0225491	0.0158807	0.0460871	-0.00224034	-0.00891578	0.0429718	0.0474535	0.000538718	0.0225346	-0.0177214	-0.0330888	0.0301139	0.0152285	-0.0344156	-0.0309059	0.0438795	-0.0356701	-0.0296519	-0.00895156	0.0411799	-0.0221126	-0.0371235	0.044689	-0.049316	-0.0450124	0.00421221	-0.00474185	0.0308476	-0.0339511
-0.288231	-0.383661	-0.182023	-0.32572	0.324832	-0.0927341	0.15478	-0.145616	0.15	0.390099	-0.160617	0.146736	-0.22481	-0.255858	-0.132724	-0.123309	-0.227615	-0.193479	0.153521	0.2258	-0.331702	0.0645923	0.353033	-0.345979	0.0875369	-0.149955	-0.202081	-0.266914	-0.321862	0.353754	-0.271236	0.190765
0.0313552	0.0155012	0.0418167	-0.0423581	-0.0043723	0.00694942	0.0223932	0.000291668	-0.00686773	0.00995647	0.0111977	0.043042	-0.0296459	-0.00894692	-0.028387	-0.0397969	0.0439264	-0.0266224	-0.0063838	0.0426424	-0.0143803	0.0212736	-0.0186501	-0.0152686	-0.0143916	-0.0159252	-0.0118773	-0.0305343	0.0439422	0.0056778	0.045669	0.0116339
-0.0280017	0.030918	-0.0296221	-0.02871	-0.0143654	0.0356242	-0.0296675	-0.0129271	-0.02076	0.0344309	0.00376015	-0.0120971	-0.00656905	0.0201401	0.0216226	-0.0329529	0.0336758	0.0482506	0.0337476	0.0313093	-0.0324027	0.00605463	0.013929	0.044888	0.0129658	0.0142081	0.034629	-0.00520102	0.0350357	0.000334106	0.0219157	0.0412327
0.0141806	-0.0422373	0.0316846	0.048973	0.0456	0.0373965	-0.0297241	0.000447344	-0.0345082	0.00231634	0.0262661	0.016586	-0.0135949	0.0183836	-0.0382348	-0.00959529	0.0128595	0.0243281	0.0196603	-0.0375505	0.0167776	0.0101672	-0.0117613	-0.0342205	-0.047909	-0.0387684	-0.0246103	-0.0477988	0.010253	-0.0339015	-0.0249852	0.00426752
-0.0378713	0.0499108	0.0167538	0.00675382	0.00324516	0.0318007	0.0220343	-0.0154166	-0.0152548	-0.0438497	0.0115728	-0.0159422	0.0451498	0.0179093	-0.0309439	0.0184919	-0.0319705	-0.0460824	-0.0224665	-0.0151088	-0.0134141	0.0199468	-0.00180852	0.0146739	0.0308113	-0.0365468	0.0368341	0.0156935	0.00779754	0.0336405	0.0255145	-0.0316979
0.0259341	0.0363186	0.00841201	0.0265891	-0.000762295	0.00264965	-0.0176625	0.0230591	-0.0270072	0.00571667	0.0102202	-0.0428908	0.0447705	0.0232842	-0.0367331	-0.0363412	-0.0153068	0.0203939	-0.0352617	-0.0026766	-0.0355886	0.00715572	-0.0418468	-0.0297873	0.00610737	-0.0427601	0.0379763	0.0133723	-0.00301132	0.00322279	0.0212035	-0.00701052
-0.0019163	0.00369694	0.0371751	-0.00114509	0.0470654	-0.0348487	0.0305416	0.0387754	0.0302351	-0.0323722	-0.0466609	0.0250315	-0.0169348	-0.0409695	-0.0059436	-0.00366577	0.0255702	-0.0432009	0.0439983	-0.0100161	0.00135397	0.0161864	0.0356443	-0.0361852	0.0131776	-0.00414108	-0.0298641	0.0216955	0.0192928	0.01629	0.0204872	0.0266327
0.0314567	-0.0200221	-0.0431511	-0.0245609	-0.0171752	-0.00840468	0.00473202	0.0206023	0.0182617	-0.0262854	-0.00225375	0.0236458	-0.036042	-0.0191326	0.0126877	-0.0150314	-0.00620114	0.0243	0.0458358	0.00406808	-0.0203116	-0.0282061	0.00141039	-0.0400597	-0.0463587	-0.0240645	0.0136615	-0.0176898	-0.029252	-0.0128623	-0.0307637	-0.0347072
-0.479712	-0.342565	-0.373369	-0.496064	-0.549349	-0.47964	0.359159	-0.33927	0.488925	0.483386	-0.461794	0.373879	-0.41416	-0.425238	-0.491422	-0.38696	-0.48974	-0.468274	0.413821	0.48227	-0.46593	0.463834	0.322509	-0.460197	0.483603	-0.438473	-0.393635	-0.422799	-0.41719	0.469141	-0.378158	0.424987
-0.0312733	0.0024055	0.0260284	-0.0203371	0.0142236	0.0156265	-0.0458229	0.0469046	0.0334584	0.0451429	-0.0111532	0.0080659	0.0209761	-0.0233925	0.0330265	-0.0435092	-0.0328338	-0.0162667	0.041205	-0.0415177	0.021811	0.0121755	0.0369736	0.00535581	0.040751	-0.0215018	-0.0021899	-0.0076856	0.027314	-0.0119861	0.0086564	-0.00890262
0.0352027	-0.03616	-0.0163142	0.0270848	-0.0147472	0.00548557	0.00338269	0.0433308	0.0267006	-0.0246269	-0.0223888	-0.0421596	0.0360543	-0.00560138	0.0454141	-0.00933575	0.009681	5.02467e-05	-0.0304517	-0.0148472	0.0153104	0.0382502	0.0369149	0.0280908	0.0158389	-0.0148671	-0.0437178	-0.0167997	0.0369666	0.0108363	-0.0333498	0.0450145
-0.0166844	-0.0448336	0.0268015	-0.0259916	0.0333084	-0.0205099	0.00326558	0.0111938	0.0225903	-0.0298902	-0.0495845	0.0438792	0.0140904	0.00858618	-0.0233524	-0.0132808	0.0322879	0.0427643	-0.0485172	-0.0480928	0.00932128	-0.0191267	0.0302728	0.0388884	0.0127726	-0.0335873	0.0335117	-0.0494644	-0.00501744	-0.00936588	0.0362921	0.00181161
-0.023863	0.0242716	0.0399395	-0.0370278	-0.00976852	-0.0490616	-0.0482264	0.00558526	0.00196067	-0.0381178	-0.0184738	0.0371117	0.0324575	0.00254797	0.027357	-0.0388624	0.0239973	0.028985	-0.0199373	0.005975	0.0112442	0.0349399	0.00662948	-0.0158088	-0.0452046	-0.0446496	-0.00265284	0.0322821	-0.0325498	0.0497518	0.0366462	0.0125913
-0.00183981	0.0300159	-0.00654257	-0.0129907	0.040817	-0.0418806	0.0346151	-0.0467648	0.0126639	-0.00112011	0.0343995	0.0377255	0.0465049	0.0151934	-0.00313387	0.0144724	-0.0468818	0.0135234	0.00221528	0.043822	0.0184852	0.0124505	0.016396	0.0442064	-0.0282168	-0.0426013	0.0252066	0.00075563	-0.0209587	0.0312936	0.0122083	0.0466001
-0.275351	-0.32216	-0.384861	-0.271364	0.284798	-0.296997	0.33824	-0.286356	0.304496	0.252094	-0.347967	0.33476	-0.223683	-0.336834	-0.408808	-0.307633	-0.331011	-0.366908	0.394249	0.327619	-0.280092	0.187441	0.273667	-0.380113	0.241006	-0.284622	-0.283783	-0.272546	-0.31556	0.302536	-0.4085	0.0603419
-0.0340823	-0.0071124	0.00919136	-0.0193967	0.00643461	-0.0411232	0.0144931	-0.0294289	0.00288833	0.0224907	0.0438989	-0.00982735	0.035158	0.00212517	-0.0128994	-0.0307506	0.00617205	0.0356802	-0.000564445	0.037271	0.0234032	-0.00995373	0.0325733	-0.0123746	0.0396642	0.036062	-0.00671975	-0.0222763	-0.0310731	0.0137852	-0.0138081	-0.00351632
-0.0304632	-0.0185547	0.0322541	-0.0359828	-0.0245885	-0.0132192	-0.00811379	-0.00660181	-0.0356401	0.029705	-0.0244154	0.00150337	0.0444845	-0.0319603	-0.025335	0.00266876	-0.0136698	0.0186942	-0.0438732	-0.0486001	0.0389745	-0.0250834	0.0139104	-0.00662016	-0.0379673	0.0202087	0.0124143	-0.0450814	0.0122406	-0.00328021	-0.0255425	0.0447052
-0.368324	-0.159396	-0.252944	-0.295945	0.00459485	-0.0875453	0.22566	-0.39103	0.27043	0.309158	-0.311581	0.286059	-0.348377	-0.271662	-0.302103	-0.338766	-0.234602	-0.159335	0.270814	0.267598	-0.343447	0.311357	0.299956	-0.315942	0.305907	-0.298588	-0.200328	-0.338679	-0.296118	0.203047	-0.284464	0.0372375
0.0436015	0.0351336	0.00909034	-0.0414507	-0.0163569	-0.0247109	0.0355765	0.0352417	-0.0107725	0.00201497	-0.0250315	0.0432031	0.00331153	0.0470703	-0.0484435	0.0215139	0.0294509	0.0197085	-0.0475962	0.0309123	-0.0291013	-0.04201	-0.0056646	-0.0492262	0.0479699	0.00680542	-0.0234395	0.037622	0.00656063	-0.0408736	-0.00501485	0.00402491
-0.0240382	-0.0106081	0.00437992	-0.0123036	-0.0107943	-0.0144172	0.00564858	0.00298858	0.0421803	-0.0223463	0.014646	-0.0120004	-0.00925994	-0.0157988	0.0426925	-0.0212331	-0.0109069	0.0376399	0.0380491	-0.012542	0.044931	0.0194086	0.0494447	-0.0208592	-0.00381847	0.048281	0.015358	-0.0192866	-0.0320575	0.00344222	-0.0203142	0.033805
-0.0410056	0.0201866	0.0425819	0.0425987	0.0367596	-0.0112033	-0.0311069	0.0413019	0.0302069	-0.0481604	-0.00701948	0.0274654	0.0114853	-0.0254783	-0.0483653	-0.0437525	0.0399743	-0.0275641	0.00648839	-0.0162693	0.0264851	0.0267525	0.0312462	0.00335078	0.016252	-0.0094491	0.0402337	0.0406199	-0.0462047	-0.0100077	-0.0160512	0.0413623
0.0215014	-0.0202958	-0.00201341	-0.0297252	-0.0102425	0.00738562	0.0231174	0.0478624	-0.00427876	0.00626656	-0.00830393	-0.0341758	-0.0235381	-0.0196374	-0.0149822	0.00873749	0.011214	0.0410263	0.0232217	-0.0142937	-0.0178162	0.00882911	-0.0193889	-0.0436642	0.0094656	0.0316867	-0.0299482	-0.0317951	0.000867069	-0.00551178	0.0350479	-0.00798235
0.0415339	-0.0270131	0.0136795	-0.0335143	0.00425852	-0.042808	-0.019433	0.0445478	-0.0347439	0.0225018	-0.00352701	0.0278917	-0.0141085	0.004553	0.0469638	-0.0209046	0.0114403	-0.0115613	-0.040086	-0.021093	-0.0297708	0.0415278	-0.00540455	0.0309826	0.021242	0.0149213	-0.0473402	0.0380407	0.0432783	0.0347533	-0.0271378	-0.0296718
0.0450849	0.00224352	0.000974774	0.00949508	0.0392552	0.0027233	0.0370216	-0.0109062	0.0393879	0.0135252	0.0320324	0.0305122	0.0219108	-0.030838	0.0210013	0.0403376	0.0221893	-0.0340663	0.0416755	-0.0241063	-0.0371062	0.0493243	-0.0436276	0.0392679	0.0123823	-0.0161056	0.010261	-0.0417269	-0.0410603	-0.0155116	-0.0407941	0.0310711
0.0411102	-0.0290501	0.0293545	-0.0282592	0.0218173	-0.0104852	0.0437926	-0.0428409	-0.0186769	-0.0466508	0.0400239	-0.0308113	0.0146645	-0.0335432	0.0112511	0.0196772	-0.0245099	0.0413817	-0.0301204	0.0250586	0.000265289	-0.040042	-0.0350618	0.0223603	0.032578	-0.0417256	-0.0180431	0.0145506	-0.0417246	0.0314424	0.0131853	0.0128713
0.0131054	0.0218632	0.0360273	-0.0271794	0.029674	-0.00548506	0.0139217	-0.00527211	0.043471	-0.0489816	0.0380867	0.0193005	0.0472594	0.0206712	0.0485589	-0.0364836	0.0155957	-0.0337658	0.0272119	0.0444458	0.0391379	0.0106956	0.0111965	-0.020839	-0.0198249	0.00337794	-0.0393808	-0.0354167	0.0277123	-0.0337253	-0.00515891	0.0497296
0.0170923	0.0281085	-0.015387	-0.0495569	0.0343557	0.00976093	0.0470439	0.00448333	0.00820633	-0.040007	-0.0157083	-0.0220374	-0.0222215	0.0110301	0.00480675	0.0260458	-0.0459792	0.0387291	0.0481054	-0.0487348	0.0202982	0.0183921	0.0030079	0.0490291	0.00608749	0.0469096	-0.0495307	-0.0263127	0.0480695	-0.00569231	0.0198382	-0.0442797
-0.407903	-0.0576426	-0.450708	-0.367363	-0.637379	-0.337533	0.430854	-0.390184	0.335781	0.303953	-0.423263	0.415737	-0.443561	-0.392599	-0.451268	-0.427124	-0.415957	-0.400187	0.376704	0.424578	-0.439282	0.43205	0.421988	-0.52039	0.318144	-0.501771	-0.311799	-0.408321	-0.409812	0.409228	-0.219033	0.218915
-0.0479839	0.0291424	-0.0455246	0.00648677	-0.0153714	0.0411834	-0.0496525	0.000360526	-0.0477923	-0.0283807	-0.0217479	-0.0239421	0.0112574	-0.00371729	-0.0119828	0.0213896	-0.0109097	-0.0041507	-0.0371521	0.0230884	0.0469158	-0.00790232	-0.0489473	0.0386357	0.0393378	-0.0113186	0.0347969	0.02334	-0.0231625	-0.0426556	-0.0251919	0.0156325
0.0346748	0.0140872	-0.00769299	0.0201588	0.0436134	-0.0433871	0.00762333	-0.00592564	0.0289055	-0.0485746	-0.0239645	-0.0232841	-0.0101717	-0.04115	-0.00611942	-0.032066	0.000886489	-0.0476458	-0.0193355	-0.013506	-0.0427167	-0.011375	0.0263046	-0.0225951	-0.0392783	-0.0367568	-0.0105799	-0.0285859	0.0456832	-0.0171036	-0.00788015	0.0146291
0.0485881	0.0385401	-0.00553849	-0.0409484	-0.0479625	0.00140973	-0.0217204	0.0427719	-0.00684462	-0.0090212	-0.0390823	-0.00771804	-0.0353708	0.0150935	-0.0206608	-0.0212073	-0.00482836	0.000326134	-0.00328843	0.035815	-0.0414298	0.0380221	-0.0410145	-0.00224476	0.0366147	-0.0181734	0.0243717	0.0497312	0.048227	0.0482761	-0.0248015	0.0173365
0.0342993	-0.00667007	-0.0320204	0.0311888	-0.0104557	-0.0379687	0.0402717	-0.00020685	0.0443849	0.0208698	0.0295135	-0.0215291	0.0360987	0.0227684	-0.0221214	0.0402838	0.0265929	-0.0211355	0.0289493	0.0120188	0.0427151	-0.0454808	0.0496635	0.0234657	0.0182022	-0.00208566	0.00454712	-0.0202659	-0.0118646	0.0334922	0.0188695	0.0425876
-0.266201	-0.189137	-0.284324	-0.38668	-0.234923	-0.317832	0.292153	-0.139534	0.39721	0.312938	-0.342626	0.346699	-0.394071	-0.297375	-0.201583	-0.181533	-0.383096	-0.365932	0.0491704	0.228057	-0.159404	-0.141096	0.349157	0.0589888	0.0430015	-0.239282	-0.200515	-0.144261	-0.242745	0.388461	0.024368	-0.0574539
-0.358802	-0.291449	-0.462549	-0.418984	-0.122723	-0.395614	0.423528	-0.379268	0.494523	0.310423	-0.384874	0.378363	-0.418795	-0.375536	-0.512358	-0.473228	-0.29899	-0.415388	0.420437	0.355387	-0.410219	0.356046	0.49921	-0.451305	0.596383	-0.390031	-0.439348	-0.494279	-0.392406	0.480418	-0.45298	0.386755
-0.0427591	-0.0235863	0.0127023	-0.0102466	0.00772079	0.0121052	0.00613546	-0.00623967	-0.036884	0.000587691	-0.00710609	0.0244018	-0.0134568	0.0228166	0.0426925	-0.046526	0.0335705	-0.0391957	0.0248079	-0.0381819	0.0272597	0.0166707	0.0205254	-0.0416761	0.0451974	0.0232471	-0.0192674	0.00523401	-0.0221413	-0.038229	-0.000254609	-0.00259094
-0.353854	-0.301967	-0.39595	-0.466236	-0.44292	-0.437965	0.392239	-0.484657	0.364521	0.424782	-0.481989	0.404413	-0.487873	-0.466181	-0.452457	-0.399967	-0.442548	-0.44177	0.466659	0.460487	-0.484234	0.405095	0.422445	-0.3844	0.331492	-0.473145	-0.430187	-0.462482	-0.484142	0.474069	-0.435599	0.494107
0.031837	0.0308746	0.0367371	-0.0145082	0.030682	0.0373197	0.0206149	0.0280136	-0.0359413	-0.00886071	-0.0496072	0.0377019	0.0487588	-0.0235657	0.0185215	0.00364409	0.0268514	-0.0476895	-0.0138089	0.00109432	0.0348415	0.0136216	0.00400587	-0.0149689	-0.0377797	-0.0144968	-0.00310533	-0.0477376	0.00132434	0.0416762	0.0483173	0.0257315
0.0449321	-0.0403831	0.041071	-0.0476035	0.0370897	-0.0258626	-0.0132567	0.00308944	0.00204921	-0.00822022	0.0244407	-0.0330462	0.00994142	-0.0310843	0.0382404	-0.0101138	0.0249201	0.0201315	-0.0165193	0.0259558	-0.0498739	0.0472974	-0.0259254	-0.00425992	-0.0403035	-0.018451	-0.0163686	0.018725	0.000446785	-0.0165314	-0.0433863	-0.0179607
-0.0477509	-0.0403114	0.0154941	0.0155403	-0.0057506	0.0412952	-0.0340032	-0.0390664	0.0423251	-0.00439207	-0.00650922	-0.0328592	-0.0133229	0.0297315	-0.0342723	-0.0380247	-0.0315869	-0.049449	0.010999	-0.00936399	0.0071687	-0.0241662	-0.0269885	0.016186	-0.0489787	0.0157364	0.0173873	-0.0104428	0.00870059	-0.0127337	-0.0179603	-0.003206
-0.0081419	-0.0292402	0.00385974	0.0277746	-0.0105363	-0.0327403	-0.0103485	-0.0234138	0.0471354	-0.0226366	0.0121368	0.013844	-0.00608729	0.0306225	0.0200117	0.0313376	0.0114049	-0.0479566	0.032305	0.0444684	-0.0360038	-0.0424729	0.0117094	0.0279494	0.00282798	0.0441947	0.045888	0.0272723	0.043497	0.0452286	-0.0255897	0.0368978
0.0257664	-0.0172446	0.0328927	-0.000479124	0.0301723	-0.0432032	-0.025108	0.0162563	0.0415373	0.0388063	0.0371595	0.0373514	0.00189636	0.0455114	0.0270496	0.0438377	-0.00240336	0.015325	0.0196075	-0.021731	-0.00309795	0.00708461	-0.0208296	-0.0149299	0.0220237	-0.00110903	0.0388824	-0.0242845	0.0224804	0.0419674	-0.045605	0.0161547
-0.0404797	0.0285132	0.0449148	0.0128198	0.0131454	-0.00163094	-0.00533066	-0.0282404	0.0377817	0.00472047	-0.00997282	0.0238893	1.99564e-05	-0.0116685	0.0102787	0.0325795	-0.0124122	0.0397983	-0.0142406	0.0199828	0.020233	-0.0301507	0.0421324	0.000406206	0.00733433	0.0203672	-0.027241	-0.010347	-0.0417489	-0.0193069	0.0392261	0.00410559
-0.463073	-0.302753	-0.470826	-0.473546	-0.188771	-0.350568	0.460007	-0.453435	0.394059	0.491993	-0.380891	0.425443	-0.448072	-0.427616	-0.48321	-0.401551	-0.461652	-0.424472	0.455154	0.432534	-0.442351	0.346911	0.422274	-0.41144	0.407216	-0.457893	-0.478158	-0.358344	-0.435248	0.41409	-0.405228	0.331496
-0.00560237	-0.00734565	-0.00523942	0.0449898	0.00206029	-0.0121757	-0.00773516	0.021053	-0.0398065	-0.0393685	-0.00449429	0.0378333	0.00898219	0.0290851	0.0249991	0.0490752	-0.0376683	-0.00357884	0.0446984	-0.0353006	-0.0272395	0.0454155	0.0416469	-0.0392737	0.0199778	-0.0207381	0.0406436	0.0269633	0.0475163	0.0109473	-0.0154039	0.033164
-0.412889	-0.422232	-0.357926	-0.43718	-0.155129	-0.414787	0.432691	-0.429104	0.349319	0.400807	-0.427925	0.379797	-0.350596	-0.370506	-0.481503	-0.35798	-0.444591	-0.422841	0.458496	0.397497	-0.415308	0.361034	0.415524	-0.4646	0.464352	-0.425265	-0.380408	-0.432157	-0.493664	0.351715	-0.452935	0.40081
-0.424958	-0.280688	-0.468709	-0.334394	0.464294	-0.301577	0.341304	-0.390126	0.427195	0.269296	-0.427811	0.424873	-0.386737	-0.367979	-0.313438	-0.286243	-0.320585	-0.397697	0.437686	0.339029	-0.401111	0.361181	0.411083	-0.407288	0.391416	-0.450995	-0.345919	-0.421334	-0.413531	0.4421	-0.502694	0.290786
0.00452787	0.00319193	0.0157478	-0.0396485	-0.00704743	-0.0400293	-0.0472008	0.00591628	0.043673	0.0213042	-0.0323452	0.048087	0.0150488	0.00843574	0.0301054	-0.0289059	-0.0350822	-0.0257239	-0.0200515	8.763e-05	0.0444294	0.0463189	-0.0149032	-0.0206437	-0.0220506	0.0370459	-0.0225809	0.012763	0.0160431	-0.0237594	0.0281642	0.032586
-0.168605	-0.343254	-0.186308	-0.289426	0.0873817	-0.252693	0.14681	-0.161655	0.220309	0.249672	-0.33683	0.323495	-0.0865869	-0.308108	-0.236854	-0.135595	-0.376071	-0.230204	0.259964	0.272093	-0.31856	0.278899	0.297368	-0.296635	0.2194	-0.210179	-0.202122	-0.329215	-0.21874	0.274121	-0.32614	0.272569
0.0162996	-0.0498934	0.0474701	-0.0355717	0.0429894	-0.0232023	0.00698663	-0.0391992	-0.0196661	-0.0382186	0.0222595	0.0350428	0.0454955	0.0342865	0.0407261	-0.0330404	0.0150903	-0.0404277	-0.0162614	-0.0485993	0.0366976	-0.0148033	0.00646982	0.0170086	0.01332	-0.03605	0.0139055	-0.0250424	0.0229457	-0.046907	0.0307846	-0.0411296
-0.002864	-0.0135269	-0.000193082	0.0199517	-0.0242385	-0.017818	0.018464	0.00641197	0.0497188	0.00444825	0.0196534	-0.0226579	-0.0242654	0.0299099	-0.00321994	0.0138909	-0.00958997	-0.0300405	-0.0166692	-0.00872803	-0.00809838	0.0343723	-0.0197041	-0.013596	-0.0358991	-0.0228312	-0.0316784	-0.0178576	0.0264193	-0.0371642	0.0119247	-0.0188292
-0.0163913	-0.036407	0.0347796	-0.0117797	0.0189178	0.0473432	0.0489364	0.0178786	0.0154761	0.0371691	-0.019872	-0.0399353	0.0254279	-0.0401029	-0.0100113	0.0265687	-0.00158274	-0.0323138	-0.02775	-0.0327265	0.0331187	-0.00964256	-0.0382909	0.0454792	0.0194497	0.0221386	-0.0257835	-0.0139992	0.0398606	-0.0362939	0.0465429	-0.00468685
-0.44524	-0.268851	-0.445726	-0.465967	-0.360942	-0.37599	0.418772	-0.450804	0.392621	0.446627	-0.309406	0.435083	-0.430175	-0.456446	-0.428533	-0.364575	-0.455772	-0.32823	0.376153	0.357312	-0.479253	0.389858	0.503294	-0.459081	0.179672	-0.371822	-0.448981	-0.324084	-0.414059	0.427337	-0.40189	0.224592
-0.0409535	-0.040591	0.00709872	0.0395941	-0.0357526	-0.0360876	-0.0340921	-0.003264	0.00912486	0.0162032	0.0233571	-0.00519419	0.0143798	0.000295855	-0.0382851	0.0298652	-0.00229336	0.0356643	-0.0256016	-0.0481198	-0.00107874	0.00470356	-0.0372428	0.029974	0.0360458	0.0237213	-0.049933	-0.0270359	0.0260933	-0.0293523	-0.031115	0.0319474
-0.532253	-0.400517	-0.200453	0.139631	-0.527511	-0.332097	0.572094	-0.114386	0.269083	0.338795	-0.203807	0.0476422	-0.770601	-0.621746	-0.406624	-0.334404	-0.469441	-0.5067	0.112969	0.746948	-0.354765	0.484206	0.343849	-0.401636	-0.537594	-0.053866	-0.55455	-0.132141	-0.253628	0.533999	0.0400499	0.597836
0.0209993	0.0103324	0.0358148	-0.0378803	-0.0258184	0.00231802	-0.00817869	0.00981091	0.0121142	0.038724	-0.0458982	0.0442762	0.0461297	0.0452422	0.0367021	-0.0247412	-0.0446036	0.00830508	0.0417145	0.0251649	0.0352591	0.0364305	0.0291534	-0.0349735	-0.00562668	-0.00403838	0.0485973	-0.0421414	-0.0430195	-0.0415355	-0.000869405	-0.0269454
-0.0472244	0.0386248	-0.0245452	0.0458616	0.0077439	0.0275943	-0.016525	-0.0398462	-0.0178301	-0.017201	-0.00270585	0.013598	0.0369085	0.0271666	0.048464	-0.0066758	0.0194319	-0.00545318	-0.00372811	0.0367673	-0.00282903	-0.0473263	0.0174059	-0.0430129	-0.000814438	0.00477506	0.0268156	-0.0342826	-0.0253802	0.00613712	0.0443562	0.0412769
0.0325489	-0.0349868	-0.0442636	0.0369617	0.0246544	0.0195798	0.0416816	-0.040013	0.0379638	-0.0492066	-0.00869047	0.0150658	0.0221682	-0.0350889	-0.033962	0.00854235	0.0352256	0.0316719	-0.000421952	-0.0497815	-0.0483675	-0.0100403	0.0324214	-0.0351613	0.0129301	-0.0449505	0.0254261	0.0302234	-0.0174594	-0.0222142	0.0163184	0.0125129
0.00280084	-0.025979	0.0265008	-0.0345656	-0.0114305	-0.0379456	0.049162	0.0242406	0.0385177	0.0207326	0.0350627	0.0397462	-0.0340135	-0.0436739	0.0474155	0.0237032	-0.0274784	-0.0388427	-0.0217218	-0.0273692	0.0146674	0.0126932	-0.0407396	0.0350499	0.00454206	0.00757307	0.0228165	0.0140219	-0.0451365	0.0408883	-0.022139	0.0266928
0.0129224	0.0230767	-0.00489293	-0.0290317	-0.0248301	0.0464375	0.0370519	-0.0105025	-0.0413055	0.0348637	-0.00374239	0.0070918	0.0240549	0.0415774	0.0452135	-0.0276412	-0.0496784	0.0278249	0.0238603	0.0160163	-0.0330888	-0.0371931	-0.0182734	0.0380597	-0.0154571	0.0295045	0.00495745	0.0450941	0.0241698	-0.0111783	-0.0313722	-0.0290282
0.0295114	-0.0399671	0.0298837	-0.0443454	0.039369	0.00591828	-0.00482037	0.0110169	0.00678619	-0.0167846	-0.0160394	-0.042238	-0.0271611	-0.0211942	-0.0441114	0.0419163	0.0491864	-0.0106862	-0.00044924	-0.0130287	0.0307474	-0.00991155	0.0242842	-0.0185991	0.045163	-0.0211196	-0.00312351	0.0242168	-0.0290254	-0.0486538	-0.0106013	0.0275324
0.025536	-0.0153833	0.025058	-0.0482006	-0.0075114	-0.0197573	0.0188482	0.0350856	-0.0323418	-0.00833696	0.000514112	-0.0306933	0.0416702	-0.0143929	0.019101	0.0139711	-0.0065162	-0.0412243	0.0481346	0.00441985	0.0440696	0.0252751	-0.00432356	-0.0234464	-0.0105358	0.00760446	0.0497994	-0.0184273	0.045998	-0.0235611	0.0383363	-0.00808601
-0.029072	-0.00668821	-0.0220135	0.00884021	-0.0106392	0.0395921	0.0232142	0.0271499	-0.0360659	-0.0105846	-0.0273894	-0.0444721	-0.0275001	-0.0482323	0.0046846	0.0239499	0.028716	-0.0192762	0.0110083	0.00576304	-0.0357361	0.0393667	0.0481672	-0.00927401	-0.017692	-0.0212573	0.0371624	-0.00650278	-0.00462905	-0.0148373	0.0488716	-0.0167987
-0.375833	-0.203135	-0.363995	-0.370242	-0.294493	-0.28106	0.314247	-0.303556	0.189581	0.389477	-0.373741	0.351807	-0.297515	-0.310422	-0.327845	-0.317782	-0.376548	-0.294707	0.336722	0.372144	-0.353868	0.254233	0.224525	-0.322745	0.37476	-0.338629	-0.312665	-0.33101	-0.257125	0.253522	-0.336455	0.44464
0.0221825	-0.039671	0.00565207	0.0156379	-0.0156944	-0.0467005	-0.0385585	-0.043398	0.0233334	-0.0446601	-0.0467077	-0.00258607	-0.0494662	-0.0213163	0.00446993	0.0488735	0.00213468	0.025441	-0.0332842	0.0280979	-0.0250942	-0.0446406	-0.0393587	-0.0145463	-0.0225117	-0.0487437	0.00845478	-0.0202187	0.00720819	0.0399699	-0.0226162	0.0102563
